id,prec,year,unc_m,hab,hab_why,hab_frac,era,age_new,est_year,cut,forest_frac
4519784769,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,0,2010,2,0.33
4519784771,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,87,1923,0,1.0
4519788401,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
4519792779,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,68,1942,0,1.0
4519796769,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,115,1895,0,1.0
4519805788,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,97,1913,0,1.0
4519811765,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
4519813784,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,117,1893,0,0.67
4519819777,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,115,1895,0,0.78
4519823769,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,96,1914,0,1.0
4519825778,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
4519831769,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,97,1913,2,1.0
4519833774,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,65,1945,0,0.44
4519847760,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
4519856774,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,85,1925,2,0.78
4519857755,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,97,1913,2,1.0
4519860772,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,103,1907,0,0.67
4519864769,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,92,1918,0,1.0
4519866767,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,95,1915,0,1.0
4519873766,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,101,1909,0,0.89
4519874773,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,107,1903,0,1.0
4519876336,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
4519883777,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,106,1904,0,0.33
4524993373,tarkka,2023,70,epavarma,hakkuuaikomus,0.5,2010,89,1921,1,0.44
4525547865,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,120,1890,0,0.78
4525559878,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,152,1858,0,1.0
4525576864,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,145,1865,0,1.0
4525597874,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,121,1889,0,1.0
4525659868,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,120,1890,0,1.0
4525688864,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,0.67
4536201000,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,137,1873,0,0.56
4536244001,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,88,1922,0,1.0
4597841561,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,99,1911,0,1.0
4597847561,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
4597852575,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,137,1873,0,0.56
4597859566,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,88,1922,0,1.0
4597866559,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
4597877569,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,136,1874,0,1.0
4597881574,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,121,1889,0,1.0
4600303082,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,158,1852,0,1.0
4600387074,tarkka,2023,4,ennallaan,tuore_havainto,1.0,2010,130,1880,0,0.78
4600414070,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,155,1855,0,1.0
4602863683,tarkka,2023,100,ennallaan,tuore_havainto,1.0,2010,39,1971,2,1.0
4847853480,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,106,1904,0,1.0
4874685203,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,110,1900,0,1.0
4874692031,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,97,1913,0,1.0
4874696782,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,76,1934,0,0.44
4874697521,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,72,1938,0,1.0
4874734461,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,78,1932,0,1.0
4874753381,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,89,1921,0,1.0
4874788730,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,78,1932,0,1.0
4874789992,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,84,1926,0,1.0
4874796443,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,130,1880,0,0.67
4874806704,tarkka,2023,16,ennallaan,tuore_havainto,1.0,2010,78,1932,2,1.0
4924607191,tarkka,2023,200,ennallaan,tuore_havainto,1.0,2010,62,1948,0,0.67
4929532667,alueellinen,2023,3183,ei_tietoa,liian_epatarkka,,,,,,
4939345157,tarkka,2023,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
4939386893,tarkka,2023,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
4939388395,tarkka,2023,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
4954848718,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,127,1883,0,1.0
4954850482,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,106,1904,0,1.0
4954879515,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,119,1891,0,1.0
4954915073,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,101,1909,0,1.0
4954939916,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,115,1895,0,1.0
4954942701,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
4955019245,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
4955020316,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,78,1932,0,0.56
4955021341,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
4955030324,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,135,1875,0,1.0
4955036431,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,138,1872,0,1.0
4997743873,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,116,1894,0,1.0
4997745089,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,122,1888,0,1.0
4997830599,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,120,1890,0,1.0
5061647785,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
5061665808,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,94,1916,0,1.0
5061668808,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,119,1891,0,1.0
5061685800,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,132,1878,0,0.67
5061685801,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
5061691807,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,95,1915,0,1.0
5061692813,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,95,1915,0,1.0
5061693816,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
5061693817,tarkka,2023,1,ennallaan,tuore_havainto,1.0,2010,118,1892,0,1.0
5098920708,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,53,1957,0,1.0
5098942433,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,136,1874,0,1.0
5098955441,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,136,1874,0,1.0
5099037577,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,84,1926,0,1.0
5135014141,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,112,1898,0,0.67
5135015106,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,127,1883,0,1.0
5896090605,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
5896129558,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,76,1934,0,1.0
5933006389,tarkka,2023,20,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
5933008113,tarkka,2023,25,muuttunut,hakattu,1.0,2010,92,1918,2,1.0
6190862396,tuntematon,2023,,ei_tietoa,liian_epatarkka,,,,,,
6275097489,alueellinen,2023,2724,ei_tietoa,liian_epatarkka,,,,,,
4421859530,tarkka,2023,10,muuttunut,hakattu,0.67,2010,150,1860,2,1.0
4421994967,tarkka,2023,10,muuttunut,hakattu,0.67,2010,114,1896,2,1.0
4422066014,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,91,1919,0,1.0
4426102669,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,87,1923,2,1.0
4426175553,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,80,1930,2,1.0
4426257327,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,62,1948,0,1.0
4426313347,tarkka,2023,200,ennallaan,tuore_havainto,1.0,2010,128,1882,2,1.0
4426331390,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,80,1930,2,1.0
4426373328,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,81,1929,0,1.0
4426373331,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
4426392453,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,87,1923,2,1.0
4428899682,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,107,1903,0,1.0
4428904674,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,141,1869,0,1.0
4428912788,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,62,1948,0,1.0
4428947302,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,87,1923,0,0.89
4429021372,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,127,1883,0,1.0
4429030364,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
4429109375,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,47,1963,0,1.0
4432485406,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,110,1900,0,1.0
4432493304,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,120,1890,0,1.0
4432564410,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,94,1916,0,1.0
4432566518,tarkka,2023,10,epavarma,osa_alueesta_hakattu,0.44,2010,84,1926,2,1.0
4434986255,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,78,1932,0,1.0
4435025349,tarkka,2023,100,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
4435104246,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,82,1928,0,1.0
4440050757,tarkka,2023,25,epavarma,osa_alueesta_hakattu,0.44,2010,86,1924,2,1.0
4509298363,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,89,1921,0,0.78
4519779332,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
4519797336,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,79,1931,0,0.89
4954870165,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,154,1856,0,0.67
4954876115,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,134,1876,0,1.0
4954879516,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,89,1921,0,1.0
4954894105,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,99,1911,0,1.0
4954905876,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,117,1893,0,0.67
4954947790,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,130,1880,0,1.0
4954967088,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
4954987690,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
4955010974,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,115,1895,0,1.0
4955045504,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,122,1888,0,0.33
4955079730,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,140,1870,0,0.89
5287285340,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,85,1925,0,1.0
5287288069,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
5287387032,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
5287403881,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
5287417521,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,74,1936,0,1.0
5287417700,tarkka,2023,5,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
4441733666,tarkka,2023,5,muuttunut,hakattu,0.78,2010,59,1951,2,1.0
4428867580,tarkka,2023,25,muuttunut,hakattu,1.0,2010,46,1964,2,1.0
4428914575,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,68,1942,0,1.0
4429053597,tarkka,2023,25,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
4528575516,tarkka,2023,50,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
4528601518,tarkka,2023,50,ennallaan,tuore_havainto,1.0,2010,96,1914,0,1.0
4536195418,tarkka,2023,25,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
4539061427,tarkka,2023,10,ennallaan,tuore_havainto,1.0,2010,101,1909,0,1.0
3887132479,tarkka,2022,40,ennallaan,tuore_havainto,1.0,2010,83,1927,2,1.0
3887259338,tarkka,2022,15,ennallaan,tuore_havainto,1.0,2010,116,1894,0,1.0
3887416388,summittainen,2022,500,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3887424351,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3887425340,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3887426344,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3887623461,alueellinen,2022,2500,ei_tietoa,liian_epatarkka,,,,,,
3890675611,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3890717521,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,55,1955,0,1.0
3890787533,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3890812472,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3890856629,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3890871329,tarkka,2022,5,ennallaan,tuore_havainto,1.0,2010,94,1916,0,1.0
3890942643,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891005604,tarkka,2022,15,ennallaan,tuore_havainto,1.0,2010,116,1894,0,0.67
3891023543,tarkka,2022,16,ennallaan,tuore_havainto,1.0,2010,80,1930,0,1.0
3891163508,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891190621,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891211627,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891238560,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891247635,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891248334,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
3891260635,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891287577,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891288590,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3891340608,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3893694592,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,75,1935,0,1.0
3893703857,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,67,1943,0,1.0
3893714906,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
3893718953,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,70,1940,0,1.0
3893719415,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,1.0
3893719622,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
3893720519,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,133,1877,0,1.0
3893721501,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,118,1892,0,0.78
3893722444,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
3893727600,alueellinen,2022,5000,ei_tietoa,liian_epatarkka,,,,,,
3893742531,summittainen,2022,500,ennallaan,tuore_havainto,1.0,2010,86,1924,0,0.56
3893743115,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
3893749496,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,107,1903,0,1.0
3893751659,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
3893753909,tarkka,2022,25,epavarma,osa_alueesta_hakattu,0.33,2010,105,1905,2,1.0
3893754073,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,68,1942,0,1.0
3893769920,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,76,1934,0,1.0
3893776589,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,114,1896,0,1.0
3893789551,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,133,1877,0,1.0
3893792610,alueellinen,2022,2724,ei_tietoa,liian_epatarkka,,,,,,
3893794588,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
3893801784,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
3893812794,tarkka,2022,15,ennallaan,tuore_havainto,1.0,2010,101,1909,0,1.0
3893813942,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,78,1932,0,1.0
3893814688,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,140,1870,0,1.0
3893819547,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,120,1890,0,0.33
3893824496,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
3893830686,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,114,1896,0,1.0
3893831520,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,103,1907,0,1.0
3893834646,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,70,1940,0,1.0
3893837648,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,119,1891,0,0.89
3893842730,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,115,1895,0,1.0
3893844540,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,87,1923,0,1.0
3893851448,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
3893855426,tarkka,2022,8,ennallaan,tuore_havainto,1.0,2010,81,1929,0,1.0
3893864506,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,121,1889,0,1.0
3893869344,tarkka,2022,75,epavarma,hakkuuaikomus,1.0,2010,84,1926,1,1.0
3893869496,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
3893872718,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,116,1894,0,1.0
3893873381,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,38,1972,0,1.0
3893873439,tarkka,2022,15,ennallaan,tuore_havainto,1.0,2010,91,1919,0,0.67
3893876021,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,67,1943,0,1.0
3893876400,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,118,1892,0,1.0
3893883483,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,102,1908,0,1.0
3893884022,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,76,1934,0,1.0
3893884426,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,1.0
3893887436,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,102,1908,0,1.0
3893889830,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,142,1868,0,1.0
3893892450,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,109,1901,0,1.0
3893893626,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,91,1919,0,1.0
3893897723,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,75,1935,0,1.0
3893909397,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,1.0
3893914785,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
3893915477,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
3893916883,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
3893920476,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
3893925558,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
3893928042,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
3893930453,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,107,1903,0,1.0
3893933326,tarkka,2022,8,ennallaan,tuore_havainto,1.0,2010,109,1901,0,1.0
3893935706,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,133,1877,0,0.67
3893937329,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,84,1926,0,1.0
3893940463,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
3893951596,tarkka,2022,8,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
3893955492,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,133,1877,0,1.0
3893960483,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
3893962115,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,72,1938,0,1.0
3893962394,tarkka,2022,8,ennallaan,tuore_havainto,1.0,2010,80,1930,0,1.0
3893962781,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,120,1890,0,1.0
3893964979,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
3893965170,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,72,1938,0,1.0
3893966033,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,127,1883,0,1.0
3893974822,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,123,1887,0,1.0
3893980462,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,73,1937,0,1.0
3893981822,tarkka,2022,15,ennallaan,tuore_havainto,1.0,2010,159,1851,0,1.0
3893983659,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,63,1947,0,1.0
3893988500,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
3893988645,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
3893996499,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
3894001930,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,72,1938,0,1.0
3894004834,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,69,1941,0,1.0
3894007468,summittainen,2022,500,ennallaan,tuore_havainto,1.0,2010,133,1877,0,0.67
3894007477,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
3894007678,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,140,1870,0,1.0
3899138744,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
3899141777,tarkka,2022,10,epavarma,hakkuuaikomus,1.0,2010,91,1919,1,1.0
3899166539,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,112,1898,0,0.67
3899169599,tarkka,2022,10,epavarma,hakkuuaikomus,0.78,2010,80,1930,1,1.0
3899184953,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,117,1893,0,1.0
3899185657,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,102,1908,0,1.0
3899186554,tarkka,2022,10,ennallaan,tuore_havainto,0.78,2010,85,1925,1,1.0
3899190012,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,134,1876,0,1.0
3899193851,tarkka,2022,25,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3899215542,tarkka,2022,10,epavarma,hakkuuaikomus,1.0,2010,83,1927,1,1.0
3899220670,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3899221731,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,89,1921,0,1.0
3899226837,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,85,1925,0,1.0
3899236562,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,76,1934,0,0.89
3899264887,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,86,1924,0,1.0
3899273655,tarkka,2022,10,epavarma,hakkuuaikomus,1.0,2010,90,1920,1,1.0
3899279916,tarkka,2022,25,muuttunut,hakattu,0.67,2010,115,1895,2,1.0
3899289586,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
3899323601,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3899324905,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
3899374423,tarkka,2022,150,ennallaan,tuore_havainto,1.0,2010,85,1925,2,1.0
3899376888,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,89,1921,0,1.0
3899405626,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,87,1923,0,1.0
3899426722,tarkka,2022,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
3899436660,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
3920063002,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,108,1902,0,1.0
3920105477,tarkka,2022,25,ennallaan,tuore_havainto,1.0,2010,92,1918,0,1.0
3920505551,tarkka,2022,40,ennallaan,tuore_havainto,1.0,2010,82,1928,0,0.78
3964153135,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,103,1907,0,1.0
3964288045,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
3964333983,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,106,1904,0,1.0
3964354766,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,131,1879,0,1.0
3964403940,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,122,1888,0,1.0
3964407133,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
3964433833,tarkka,2022,25,muuttunut,hakattu,1.0,2010,91,1919,2,1.0
3964433967,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,96,1914,0,1.0
3964564317,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,84,1926,0,1.0
3992987318,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,90,1920,0,1.0
3993010097,tarkka,2022,10,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
