group,lat,lon,year,cycle,score_mlp
bg_random,67.23380761016267,24.86271662234628,,2023,0.364548459649086
bg_random,61.54237735178206,21.75533274319924,,2023,0.13819797212878862
bg_random,66.83389043524767,28.4545127169649,,2023,0.2309877829005321
bg_random,64.97947356879149,25.21801995559438,,2023,0.3543129314978917
bg_random,63.4584078253237,22.93044314575861,,2023,0.6697698434193929
bg_random,69.46467298688918,28.80933108022457,,2023,0.7327799995740255
bg_random,68.26406096063538,26.85772324336445,,2023,0.45112863183021545
bg_random,61.142928844769294,21.83142349500736,,2023,0.36029191811879474
bg_random,65.03341355746905,26.18822397010184,,2023,0.37312889099121094
bg_random,61.44567184722191,28.75432633528108,,2023,0.048074426439901195
bg_random,63.60976482477587,29.61623328879427,,2023,0.6155182123184204
bg_random,65.20877278423532,25.54774129786575,,2023,0.130462734028697
bg_random,65.37224124901405,26.442051974727192,,2023,0.41541824738184613
bg_random,67.00957758917689,26.15804328033748,,2023,0.5879858334859213
bg_random,62.57589029375435,22.93856728403748,,2023,0.29693085451920825
bg_random,61.80286443292129,29.580829542914827,,2023,0.08750810815642278
bg_random,66.3091631860608,23.73092212979798,,2023,0.19199704627195993
bg_random,66.43002134315816,25.262701214686388,,2023,0.18439023569226265
bg_random,61.17410369552057,23.108721877180027,,2023,0.07734186823169391
bg_random,63.73255028387935,27.393852419920535,,2023,0.14559778943657875
bg_random,67.79783922668221,27.655843211142468,,2023,0.391414150595665
bg_random,66.06941282294645,26.421156377786165,,2023,0.29877814650535583
bg_random,63.56631403366673,22.34610537135637,,2023,0.3940762976805369
bg_random,60.98408942963928,27.045090926256712,,2023,0.487225075562795
bg_random,63.54012115366419,22.31942582229467,,2023,0.5146377185980479
bg_random,69.5780957198396,27.976054930981025,,2023,0.02731762818681697
bg_random,64.5559930566958,27.175393568151737,,2023,0.14676423681279024
bg_random,63.3891708918318,23.708287221261763,,2023,0.18770352626840273
bg_random,61.88973195310018,22.483342632840174,,2023,0.9432931741078695
bg_random,64.12010753035094,25.35574259485898,,2023,0.20072565600275993
bg_random,64.69812501991977,25.15833564020871,,2023,0.20617181559403738
bg_random,61.94273007732875,25.27699662669752,,2023,0.12386622900764148
bg_random,64.07631357428055,28.935333178209195,,2023,0.3308788985013962
bg_random,64.13807947954344,29.03006922358844,,2023,0.12928576270739237
bg_random,60.704143777818935,27.85221610281632,,2023,0.09768083815773328
bg_random,61.22189271067064,25.682744626367867,,2023,0.14579795921842256
bg_random,66.067069160881,27.62756903294081,,2023,0.2971126586198807
bg_random,67.51846290597622,29.03235637835494,,2023,0.47301480174064636
bg_random,62.09808494363434,22.011703597520743,,2023,0.2307061937948068
bg_random,68.1402906863724,25.2706815170436,,2023,0.22485143318772316
bg_random,61.41446339440815,27.94645050096081,,2023,0.5018693109353384
bg_random,66.52753600132193,28.34046377137749,,2023,0.3589668224255244
bg_random,61.35618191197439,28.461140406004358,,2023,0.9307002027829488
bg_random,66.45683426270377,28.852991493214123,,2023,0.09407494589686394
bg_random,61.551406786348124,27.13954083466384,,2023,0.1781387118001779
bg_random,66.84601424376962,24.62513155567448,,2023,0.17589139317472777
bg_random,62.01206598178534,29.30714615675758,,2023,0.37136465311050415
bg_random,60.66004140179325,23.9558747753891,,2023,0.0900580957531929
bg_random,60.704636385705165,21.553722118881797,,2023,0.5033543507258097
bg_random,66.81735461596068,24.992310039406657,,2023,0.48417283097902936
bg_random,67.93215141604244,28.214551824653768,,2023,0.15749034844338894
bg_random,68.5010422947198,27.82174796760649,,2023,0.6235460638999939
bg_random,68.40804713576908,25.648183831344447,,2023,0.288043533762296
bg_random,62.95111113777215,22.903603271643966,,2023,0.32114584743976593
bg_random,62.156004596685456,30.52354281025866,,2023,0.03043300045343737
bg_random,60.21428688141104,24.027939601672852,,2023,0.02092667476972565
bg_random,62.65641458701435,28.428931895631443,,2023,0.051985631231218576
bg_random,60.34645658621889,26.0678394919861,,2023,0.20326133569081625
bg_random,64.40948359616604,27.98851265035725,,2023,0.2142266140629848
bg_random,67.10330134395696,23.99102145225129,,2023,0.40005486210187274
bg_random,64.90347997983933,27.433584106426224,,2023,0.24718998620907465
bg_random,63.1611531769784,28.048688970485426,,2023,0.24394186275700727
bg_random,62.91514219190753,29.374435634312626,,2023,0.0908933449536562
bg_random,67.62506651813874,24.58425675176663,,2023,0.2314192901055018
bg_random,61.04560411014714,24.589176873843165,,2023,0.02551482734270394
bg_random,67.59382786617711,27.55877292552956,,2023,0.4523551861445109
bg_random,60.5844044126251,25.1783747893604,,2023,0.2900327915946643
bg_random,68.04271814140887,23.43793148881945,,2023,0.01807855861261487
bg_random,65.9411518421462,25.52813245617958,,2023,0.20550974582632384
bg_random,66.20633773997083,28.361805532185603,,2023,0.25351110349098843
bg_random,68.52630456672524,25.44758141160898,,2023,0.3299575870235761
bg_random,64.08737768348163,27.38606091895205,,2023,0.21221152693033218
bg_random,60.14174499084615,21.473489235394684,,2023,0.6703720291455587
bg_random,66.48929810690333,28.14824152682868,,2023,0.10588454082608223
bg_random,61.42008865536946,24.268471506234917,,2023,0.03517021518200636
bg_random,60.65792618118556,23.845941626483164,,2023,0.3403698280453682
bg_random,66.29549168445459,24.55834899177425,,2023,0.1490181852132082
bg_random,65.58594703172676,27.922985489452746,,2023,0.27334791670242947
bg_random,64.10494152277575,28.3602646071687,,2023,0.1717027643074592
bg_random,63.36411309552902,26.15089195972528,,2023,0.17697671552499136
bg_random,61.81572220046115,23.863253501145287,,2023,0.09115979572137196
bg_random,66.65758916026552,28.763760013103216,,2023,0.22714835902055105
bg_random,67.76295204560162,26.025352750603343,,2023,0.09780965621272723
bg_random,67.59693385836222,27.22176828868387,,2023,0.3632140705982844
bg_random,66.08803897754449,25.499112603347577,,2023,0.19363974717756113
bg_random,63.23945763301428,29.996360423556705,,2023,0.2099331629772981
bg_random,64.08436038750395,23.915698319044917,,2023,0.20885666087269783
bg_random,62.96264040325355,29.872626958501204,,2023,0.14847420838971934
bg_random,61.42997400238191,27.76397741224388,,2023,0.5053668916225433
bg_random,66.25545927053612,26.045107285853824,,2023,0.9535732865333557
bg_random,66.31363598158428,28.718903243582147,,2023,0.2063083698352178
bg_random,66.4047012167254,26.591455941595136,,2023,0.2744294951359431
bg_random,62.22313816844622,27.472520754791734,,2023,0.18046574418743452
bg_random,66.3625383537188,24.86955659197489,,2023,0.27703119814395905
bg_random,68.0046454355426,24.105277563969032,,2023,0.21606902033090591
bg_random,64.28685171621557,24.846911154041425,,2023,0.1405544710966448
bg_random,62.71641279220699,25.539071170158927,,2023,0.17425266404946646
bg_random,64.73282222748257,25.188572179493185,,2023,0.3768646866083145
bg_random,61.40126180654592,22.2225166826458,,2023,0.030173967980469268
bg_random,61.25916856182032,25.674920049260805,,2023,0.13381080888211727
bg_random,64.43253501242827,27.390576645550667,,2023,0.2003413885831833
bg_random,60.61057813821299,26.91568438673073,,2023,0.18755917126933733
bg_random,65.02093743564386,25.97975611571652,,2023,0.1583651571224133
bg_random,62.57822465069584,30.944814648626977,,2023,0.5410300294558207
bg_random,66.65839416634424,28.53649144862117,,2023,0.2852943142255147
bg_random,63.75715604127328,24.69364768510745,,2023,0.2058653881152471
bg_random,68.04610101036099,25.18873087533868,,2023,0.06330605091837545
bg_random,68.00973347517986,24.133384130076116,,2023,0.2910964712500572
bg_random,68.32970312054256,27.0009706558138,,2023,0.13760698524614176
bg_random,60.52184074012441,21.85238411270124,,2023,0.33873190482457477
bg_random,66.13479785879167,29.897509529480928,,2023,0.1978696764757236
bg_random,67.81642952090314,24.6093264001646,,2023,0.23407172908385596
bg_random,60.642048655930026,27.92225293312242,,2023,0.2921656010051568
bg_random,61.06794942577,24.751492105413703,,2023,0.2336698646346728
bg_random,61.090380468488,27.34695594561416,,2023,0.21148762727777162
bg_random,68.29424252468137,27.3173001860292,,2023,0.5317370593547821
bg_random,61.847855956822514,23.316253081881776,,2023,0.13505542681862912
bg_random,63.61398207532899,22.75078221141454,,2023,0.2516037051876386
bg_random,66.95910046674695,26.03998358521681,,2023,0.640239953994751
bg_random,68.74196489256408,27.544310786598047,,2023,0.40022384623686474
bg_random,64.50089331069105,27.43618729290309,,2023,0.19906219467520714
bg_random,62.66571272903154,26.80433653417934,,2023,0.0735141437035054
bg_random,62.85663260611057,27.318895759759087,,2023,0.15516752687593302
bg_random,68.32864325441865,28.28303115706685,,2023,0.6859914263089498
bg_random,66.39139565426173,26.86234019162804,,2023,0.14688078872859478
bg_random,66.47424194512884,24.268040381147177,,2023,0.481420636177063
bg_random,64.16209934331623,29.33499323691042,,2023,0.20563803364833197
bg_random,64.00317067260231,25.40450643947643,,2023,0.23147563139597574
bg_random,61.49682335987186,27.141400064302257,,2023,0.19296799475948015
bg_random,65.41903174403508,29.237326254661543,,2023,0.9265639185905457
bg_random,62.819025272187936,26.35187185757231,,2023,0.4352190891901652
bg_random,60.94100527635696,26.264302691057875,,2023,0.19631001353263855
bg_random,62.48254624450663,27.83451727119958,,2023,0.1654468191166719
bg_random,68.04377195144255,26.1439122975644,,2023,0.04435978022714456
bg_random,63.33610018683671,28.67733741000248,,2023,0.34801476697127026
bg_random,67.36077164509695,25.91250119000702,,2023,0.07977785790959994
bg_random,62.12852075316105,28.298462112140147,,2023,0.2028148869673411
bg_random,61.36701208135313,27.56789893345636,,2023,0.20653175252179304
bg_random,63.12170443475548,30.896818226921678,,2023,0.43355881174405414
bg_random,63.08562114533157,25.361507707858717,,2023,0.2649224326014519
bg_random,60.625031951684186,22.02634280502287,,2023,0.6713098088900248
bg_random,60.567423359292086,24.280599008806387,,2023,0.06998499172429244
bg_random,62.2937263155957,25.51672637898549,,2023,0.30148257066806156
bg_random,61.23511083334992,28.17652329075121,,2023,0.335393821199735
bg_random,67.05570657951347,27.529076550935866,,2023,0.21128097921609879
bg_random,61.79588235576794,28.039795310033096,,2023,0.16166908107697964
bg_random,61.80420321785426,21.454415648638264,,2023,0.3655320902665456
bg_random,68.37738072319503,26.709553469399776,,2023,0.6316865086555481
bg_random,64.13159204722804,26.473312150605647,,2023,0.20691815267006555
bg_random,60.95477995145676,21.554425755334663,,2023,0.1192582839479049
bg_random,63.58638337795068,25.04481605301144,,2023,0.25185442964235943
bg_random,65.89436778151304,24.828426032735987,,2023,0.11601925423989694
bg_random,68.36978444897854,23.60986238723612,,2023,0.6856314738591512
bg_random,63.26044188434431,26.85195436920593,,2023,0.21195640787482262
bg_random,65.40857964773296,26.043971459626203,,2023,0.19609213123718897
bg_random,62.03432508171052,23.230008157009287,,2023,0.2023415764172872
bg_random,66.24901948471292,24.228684845682565,,2023,0.22137473399440447
bg_random,66.17655995692368,25.768322173660103,,2023,0.225375863413016
bg_random,66.31297265172226,24.735921405943312,,2023,0.242210753262043
bg_random,62.06799580202873,24.8929040825445,,2023,0.3657837212085724
bg_random,61.64827113658606,21.708900831427044,,2023,0.08120698481798172
bg_random,65.71062853307292,25.19955236131266,,2023,0.2035519890487194
bg_random,65.28060882380275,28.166755374630288,,2023,0.15951642207801342
bg_random,62.96354396194266,25.589229244213254,,2023,0.1431618658825755
bg_random,62.51423780736731,25.09209690345096,,2023,0.12909968864793578
bg_random,64.59542978762005,27.04395359092424,,2023,0.29952189822991687
bg_random,66.53842454991204,24.90999407439548,,2023,0.07854417404936005
bg_random,66.4305301992757,24.12962657142566,,2023,0.05228658734510342
bg_fungi,62.199238,30.286629,2023.0,2023,0.14959999856849512
bg_fungi,62.201013,30.287307,2023.0,2023,0.4811052779356639
bg_fungi,62.200754,30.287644,2023.0,2023,0.2781769980986913
bg_fungi,62.200555,30.28836,2023.0,2023,0.24034181733926138
bg_fungi,62.200553,30.288568,2023.0,2023,0.2138694872458776
bg_fungi,62.198006,30.291276,2023.0,2023,0.14828882863124213
bg_fungi,62.198068,30.292255,2023.0,2023,0.14567492281397185
bg_fungi,62.197886,30.292922,2023.0,2023,0.17328338200847307
bg_fungi,62.197657,30.293397,2023.0,2023,0.7019603252410889
bg_fungi,62.197452,30.294703,2023.0,2023,0.2326762080192566
bg_fungi,62.200893,30.289824,2023.0,2023,0.17035169899463654
bg_fungi,62.200815,30.289936,2023.0,2023,0.17035169899463654
bg_fungi,62.200581,30.289818,2023.0,2023,0.564712772766749
bg_fungi,62.200608,30.289891,2023.0,2023,0.564712772766749
bg_fungi,62.200289,30.289465,2023.0,2023,0.2403752009073893
bg_fungi,62.200259,30.289252,2023.0,2023,0.20921261111895242
bg_fungi,62.197312,30.29573,2023.0,2023,0.3348108430703481
bg_fungi,62.197358,30.296273,2023.0,2023,0.24014262358347574
bg_fungi,62.19724,30.296412,2023.0,2023,0.7008256912231445
bg_fungi,62.199263,30.286519,2023.0,2023,0.14959999856849512
bg_fungi,62.200958,30.28743,2023.0,2023,0.379506453871727
bg_fungi,62.200713,30.287715,2023.0,2023,0.2781769980986913
bg_fungi,62.200499,30.288382,2023.0,2023,0.19732477019230524
bg_fungi,62.200665,30.288457,2023.0,2023,0.24034181733926138
bg_fungi,62.200891,30.289119,2023.0,2023,0.20003778239091238
bg_fungi,62.198298,30.290656,2023.0,2023,0.15030058721701303
bg_fungi,62.198121,30.291575,2023.0,2023,0.15879743173718452
bg_fungi,62.197936,30.291152,2023.0,2023,0.14828882863124213
bg_fungi,62.198087,30.292349,2023.0,2023,0.14567492281397185
bg_fungi,62.197856,30.293067,2023.0,2023,0.17328338200847307
bg_fungi,62.197661,30.293435,2023.0,2023,0.41045526663462323
bg_fungi,62.197696,30.293704,2023.0,2023,0.2985479533672333
bg_fungi,62.197281,30.295224,2023.0,2023,0.4779601792494456
bg_fungi,62.201271,30.289202,2023.0,2023,0.11692974405984084
bg_fungi,62.200995,30.289335,2023.0,2023,0.14501156161228815
bg_fungi,62.200746,30.28982,2023.0,2023,0.2185938929518064
bg_fungi,62.200665,30.289764,2023.0,2023,0.2185938929518064
bg_fungi,62.200533,30.289958,2023.0,2023,0.564712772766749
bg_fungi,62.197296,30.29598,2023.0,2023,0.43385546406110126
bg_fungi,62.197132,30.295882,2023.0,2023,0.5210938851038615
bg_fungi,62.198682,30.287803,2023.0,2023,0.11207574435199301
bg_fungi,62.199272,30.286589,2023.0,2023,0.14959999856849512
bg_fungi,62.20035,30.288124,2023.0,2023,0.24333263436953226
bg_fungi,62.200576,30.288276,2023.0,2023,0.24034181733926138
bg_fungi,62.200582,30.288473,2023.0,2023,0.24034181733926138
bg_fungi,62.197859,30.292142,2023.0,2023,0.13307453071077666
bg_fungi,62.197871,30.292451,2023.0,2023,0.1426835743089517
bg_fungi,62.197815,30.293017,2023.0,2023,0.2768770456314087
bg_fungi,62.197653,30.293526,2023.0,2023,0.41045526663462323
bg_fungi,62.197274,30.295609,2023.0,2023,0.3348108430703481
bg_fungi,62.201053,30.289082,2023.0,2023,0.1466744840145111
bg_fungi,62.200635,30.289663,2023.0,2023,0.3620377977689107
bg_fungi,62.200532,30.29001,2023.0,2023,0.564712772766749
bg_fungi,62.200361,30.290534,2023.0,2023,0.6039401988188425
bg_fungi,62.197408,30.296187,2023.0,2023,0.24014262358347574
